+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723953.237812451, 151.677000000+AF0-: Latency, cones,0.026,121
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723953.337159794, 151.764000000+AF0-: Latency, cones,0.018,121
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723953.444843408, 151.846000000+AF0-: Latency, cones,0.006,121
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723953.572824199, 151.960000000+AF0-: Latency, cones,0.016,121
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723953.710058460, 152.066000000+AF0-: Latency, cones,0.016,121
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723953.850479833, 152.175000000+AF0-: Latency, cones,0.028,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723953.939165460, 152.246000000+AF0-: Latency, cones,0.012,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723954.067631528, 152.352000000+AF0-: Latency, cones,0.015,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723954.194034016, 152.472000000+AF0-: Latency, cones,0.021,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723954.339600099, 152.582000000+AF0-: Latency, cones,0.019,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723954.450023036, 152.686000000+AF0-: Latency, cones,0.041,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723954.540826486, 152.763000000+AF0-: Latency, cones,0.023,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723954.671098921, 152.864000000+AF0-: Latency, cones,0.02,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723954.811551754, 152.976000000+AF0-: Latency, cones,0.031,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723954.933947283, 153.081000000+AF0-: Latency, cones,0.029,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723955.027587523, 153.158000000+AF0-: Latency, cones,0.027,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723955.183413490, 153.291000000+AF0-: Latency, cones,0.03,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723955.294143167, 153.391000000+AF0-: Latency, cones,0.035,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723955.357273981, 153.450000000+AF0-: Latency, cones,0.019,122
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723955.494887284, 153.567000000+AF0-: Latency, cones,0.017,123
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723955.609986018, 153.671000000+AF0-: Latency, cones,0.026,123
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723955.711147108, 153.742000000+AF0-: Latency, cones,0.01,123
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723955.843005199, 153.856000000+AF0-: Latency, cones,0.022,123
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723955.991898776, 153.977000000+AF0-: Latency, cones,0.023,123
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723956.105012603, 154.058000000+AF0-: Latency, cones,0.01,123
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723956.235605755, 154.163000000+AF0-: Latency, cones,0.014,123
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723956.368807841, 154.275000000+AF0-: Latency, cones,0.015,123
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723956.524000632, 154.405000000+AF0-: Latency, cones,0.035,123
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723956.623855060, 154.473000000+AF0-: Latency, cones,0.038,123
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723956.778359226, 154.591000000+AF0-: Latency, cones,0.045,123
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723956.874298636, 154.642000000+AF0-: Latency, cones,0,124
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723957.031633021, 154.785000000+AF0-: Latency, cones,0.027,124
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723957.141269024, 154.887000000+AF0-: Latency, cones,0.043,124
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723957.275841288, 155.011000000+AF0-: Latency, cones,0.059,124
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723957.361437098, 155.077000000+AF0-: Latency, cones,0.043,124
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723957.464402499, 155.160000000+AF0-: Latency, cones,0.018,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723957.595298497, 155.275000000+AF0-: Latency, cones,0.022,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723957.693279236, 155.363000000+AF0-: Latency, cones,0.027,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723957.806854488, 155.450000000+AF0-: Latency, cones,0.021,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723957.947137851, 155.578000000+AF0-: Latency, cones,0.032,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723958.071731424, 155.681000000+AF0-: Latency, cones,0.024,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723958.180014646, 155.781000000+AF0-: Latency, cones,0.028,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723958.270895559, 155.865000000+AF0-: Latency, cones,0.03,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723958.384193357, 155.968000000+AF0-: Latency, cones,0.011,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723958.495390011, 156.068000000+AF0-: Latency, cones,0.033,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723958.618394393, 156.178000000+AF0-: Latency, cones,0.015,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723958.755426862, 156.292000000+AF0-: Latency, cones,0.043,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723958.887961932, 156.386000000+AF0-: Latency, cones,0.028,125
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723958.996344323, 156.492000000+AF0-: Latency, cones,0.042,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723959.085296255, 156.570000000+AF0-: Latency, cones,0.025,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723959.201435477, 156.672000000+AF0-: Latency, cones,0.031,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723959.374503457, 156.813000000+AF0-: Latency, cones,0.057,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723959.492023308, 156.917000000+AF0-: Latency, cones,0.069,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723959.587861498, 156.994000000+AF0-: Latency, cones,0.05,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723959.680120283, 157.069000000+AF0-: Latency, cones,0.02,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723959.788011269, 157.161000000+AF0-: Latency, cones,0.022,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723959.923871415, 157.286000000+AF0-: Latency, cones,0.022,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723960.019834424, 157.365000000+AF0-: Latency, cones,0.017,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723960.134356301, 157.450000000+AF0-: Latency, cones,0.011,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723960.270901767, 157.563000000+AF0-: Latency, cones,0.019,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723960.398039094, 157.680000000+AF0-: Latency, cones,0.024,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723960.515420611, 157.780000000+AF0-: Latency, cones,0.039,126
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723960.623681212, 157.877000000+AF0-: Latency, cones,0.029,127
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723960.758435205, 157.987000000+AF0-: Latency, cones,0.021,127
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723960.854940217, 158.073000000+AF0-: Latency, cones,0.023,127
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723960.983638294, 158.181000000+AF0-: Latency, cones,0.032,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723961.087819272, 158.269000000+AF0-: Latency, cones,0.025,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723961.218325761, 158.392000000+AF0-: Latency, cones,0.044,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723961.301336344, 158.468000000+AF0-: Latency, cones,0.031,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723961.428474343, 158.572000000+AF0-: Latency, cones,0.019,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723961.535412953, 158.661000000+AF0-: Latency, cones,0.028,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723961.661663208, 158.774000000+AF0-: Latency, cones,0.03,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723961.784900234, 158.868000000+AF0-: Latency, cones,0.022,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723961.898174440, 158.975000000+AF0-: Latency, cones,0.042,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723961.998258676, 159.061000000+AF0-: Latency, cones,0.023,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723962.119793814, 159.172000000+AF0-: Latency, cones,0.028,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723962.256325465, 159.295000000+AF0-: Latency, cones,0.034,128
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723962.337909131, 159.363000000+AF0-: Latency, cones,0.024,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723962.458244862, 159.460000000+AF0-: Latency, cones,0.022,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723962.608723250, 159.581000000+AF0-: Latency, cones,0.036,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723962.774586318, 159.727000000+AF0-: Latency, cones,0.062,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723962.844578970, 159.784000000+AF0-: Latency, cones,0.043,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723962.974910275, 159.891000000+AF0-: Latency, cones,0.052,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723963.058914825, 159.951000000+AF0-: Latency, cones,0.025,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723963.196175835, 160.088000000+AF0-: Latency, cones,0.043,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723963.289519405, 160.159000000+AF0-: Latency, cones,0.027,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723963.405402277, 160.249000000+AF0-: Latency, cones,0.017,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723963.555482027, 160.394000000+AF0-: Latency, cones,0.043,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723963.657302103, 160.480000000+AF0-: Latency, cones,0.023,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723963.748033340, 160.555000000+AF0-: Latency, cones,0.015,129
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723963.883173527, 160.668000000+AF0-: Latency, cones,0.028,130
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723964.007938369, 160.765000000+AF0-: Latency, cones,0.018,130
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723964.147976230, 160.906000000+AF0-: Latency, cones,0.037,130
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723964.235788356, 160.981000000+AF0-: Latency, cones,0.042,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723964.356232971, 161.087000000+AF0-: Latency, cones,0.049,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723964.518367424, 161.225000000+AF0-: Latency, cones,0.063,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723964.637223858, 161.311000000+AF0-: Latency, cones,0.042,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723964.769687494, 161.420000000+AF0-: Latency, cones,0.04,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723964.841576536, 161.486000000+AF0-: Latency, cones,0.041,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723964.965887457, 161.583000000+AF0-: Latency, cones,0.022,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723965.109746508, 161.708000000+AF0-: Latency, cones,0.049,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723965.215603671, 161.804000000+AF0-: Latency, cones,0.049,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723965.345363245, 161.904000000+AF0-: Latency, cones,0.016,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723965.409074480, 161.964000000+AF0-: Latency, cones,0.026,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723965.524187156, 162.070000000+AF0-: Latency, cones,0.023,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723965.636883767, 162.174000000+AF0-: Latency, cones,0.034,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723965.734723997, 162.265000000+AF0-: Latency, cones,0.023,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723965.863537682, 162.383000000+AF0-: Latency, cones,0.019,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723965.978532802, 162.481000000+AF0-: Latency, cones,0.042,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723966.078859015, 162.575000000+AF0-: Latency, cones,0.03,131
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723966.210269304, 162.689000000+AF0-: Latency, cones,0.032,132
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723966.348935521, 162.803000000+AF0-: Latency, cones,0.03,132
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723966.452746012, 162.899000000+AF0-: Latency, cones,0.04,132
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723966.567537620, 162.996000000+AF0-: Latency, cones,0.039,132
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723966.695298301, 163.092000000+AF0-: Latency, cones,0.034,132
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723966.821603744, 163.191000000+AF0-: Latency, cones,0.037,132
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723966.905045575, 163.260000000+AF0-: Latency, cones,0.022,132
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723967.031612623, 163.360000000+AF0-: Latency, cones,0.016,132
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723967.164178026, 163.476000000+AF0-: Latency, cones,0.028,132
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723967.266812647, 163.557000000+AF0-: Latency, cones,0.026,132
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723967.448113822, 163.695000000+AF0-: Latency, cones,0.048,133
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723967.545282396, 163.770000000+AF0-: Latency, cones,0.025,133
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723967.664908747, 163.853000000+AF0-: Latency, cones,0.024,133
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723967.810631183, 163.976000000+AF0-: Latency, cones,0.034,133
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723967.919042434, 164.072000000+AF0-: Latency, cones,0.029,133
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723968.053028981, 164.196000000+AF0-: Latency, cones,0.047,133
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723968.120222132, 164.260000000+AF0-: Latency, cones,0.023,133
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723968.268306328, 164.364000000+AF0-: Latency, cones,0.027,133
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723968.423782112, 164.499000000+AF0-: Latency, cones,0.058,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723968.557645976, 164.611000000+AF0-: Latency, cones,0.048,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723968.638007486, 164.694000000+AF0-: Latency, cones,0.056,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723968.737980009, 164.777000000+AF0-: Latency, cones,0.03,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723968.868694011, 164.890000000+AF0-: Latency, cones,0.032,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723969.043588007, 165.028000000+AF0-: Latency, cones,0.065,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723969.109989270, 165.077000000+AF0-: Latency, cones,0.031,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723969.241088446, 165.192000000+AF0-: Latency, cones,0.048,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723969.362273263, 165.262000000+AF0-: Latency, cones,0.022,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723969.476153055, 165.381000000+AF0-: Latency, cones,0.026,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723969.578699602, 165.477000000+AF0-: Latency, cones,0.049,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723969.704527637, 165.593000000+AF0-: Latency, cones,0.052,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723969.809364994, 165.675000000+AF0-: Latency, cones,0.03,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723969.949742159, 165.796000000+AF0-: Latency, cones,0.04,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723970.028976750, 165.857000000+AF0-: Latency, cones,0.032,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723970.164618555, 165.971000000+AF0-: Latency, cones,0.024,134
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723970.297798467, 166.096000000+AF0-: Latency, cones,0.048,135
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723970.441130042, 166.198000000+AF0-: Latency, cones,0.04,135
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723970.579434987, 166.316000000+AF0-: Latency, cones,0.063,135
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723970.681596177, 166.404000000+AF0-: Latency, cones,0.034,135
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723970.784806705, 166.479000000+AF0-: Latency, cones,0.041,135
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723970.897701037, 166.587000000+AF0-: Latency, cones,0.034,135
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723971.037146799, 166.705000000+AF0-: Latency, cones,0.06,136
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723971.189651697, 166.828000000+AF0-: Latency, cones,0.069,136
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723971.273021958, 166.893000000+AF0-: Latency, cones,0.059,136
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723971.407685815, 166.998000000+AF0-: Latency, cones,0.045,136
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723971.529615090, 167.097000000+AF0-: Latency, cones,0.062,136
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723971.654406202, 167.210000000+AF0-: Latency, cones,0.064,136
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723971.784136231, 167.303000000+AF0-: Latency, cones,0.05,136
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723971.908158045, 167.405000000+AF0-: Latency, cones,0.059,136
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723972.055520523, 167.520000000+AF0-: Latency, cones,0.058,136
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723972.122400641, 167.572000000+AF0-: Latency, cones,0.036,136
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723972.253925931, 167.676000000+AF0-: Latency, cones,0.036,136
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723972.389912243, 167.782000000+AF0-: Latency, cones,0.037,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723972.521215227, 167.885000000+AF0-: Latency, cones,0.043,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723972.649986123, 167.987000000+AF0-: Latency, cones,0.04,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723972.787894518, 168.095000000+AF0-: Latency, cones,0.044,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723972.919509522, 168.194000000+AF0-: Latency, cones,0.045,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723973.044114398, 168.300000000+AF0-: Latency, cones,0.036,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723973.148287024, 168.381000000+AF0-: Latency, cones,0.04,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723973.269965918, 168.491000000+AF0-: Latency, cones,0.052,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723973.393198230, 168.582000000+AF0-: Latency, cones,0.042,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723973.498923609, 168.678000000+AF0-: Latency, cones,0.039,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723973.629073166, 168.801000000+AF0-: Latency, cones,0.044,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723973.736701948, 168.889000000+AF0-: Latency, cones,0.048,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723973.894153819, 169.018000000+AF0-: Latency, cones,0.073,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723974.017174289, 169.106000000+AF0-: Latency, cones,0.063,137
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723974.116139429, 169.182000000+AF0-: Latency, cones,0.048,138
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723974.244854785, 169.290000000+AF0-: Latency, cones,0.042,138
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723974.373579495, 169.405000000+AF0-: Latency, cones,0.055,138
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723974.520026685, 169.526000000+AF0-: Latency, cones,0.075,138
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723974.686101824, 169.660000000+AF0-: Latency, cones,0.114,138
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723974.747361310, 169.719000000+AF0-: Latency, cones,0.059,138
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723974.851963019, 169.811000000+AF0-: Latency, cones,0.045,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723975.034484307, 169.946000000+AF0-: Latency, cones,0.068,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723975.163406381, 170.051000000+AF0-: Latency, cones,0.073,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723975.269704763, 170.115000000+AF0-: Latency, cones,0.047,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723975.373200980, 170.209000000+AF0-: Latency, cones,0.066,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723975.478601425, 170.298000000+AF0-: Latency, cones,0.048,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723975.634480834, 170.439000000+AF0-: Latency, cones,0.062,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723975.737473344, 170.527000000+AF0-: Latency, cones,0.04,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723975.814299198, 170.585000000+AF0-: Latency, cones,0.045,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723975.929141530, 170.679000000+AF0-: Latency, cones,0.04,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723976.064358768, 170.806000000+AF0-: Latency, cones,0.05,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723976.212836119, 170.919000000+AF0-: Latency, cones,0.06,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723976.321732891, 171.003000000+AF0-: Latency, cones,0.06,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723976.430985122, 171.109000000+AF0-: Latency, cones,0.063,139
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723976.567457062, 171.224000000+AF0-: Latency, cones,0.07,140
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723976.680343530, 171.323000000+AF0-: Latency, cones,0.035,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723976.734126137, 171.363000000+AF0-: Latency, cones,0.028,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723976.871636207, 171.488000000+AF0-: Latency, cones,0.038,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723977.001876394, 171.596000000+AF0-: Latency, cones,0.027,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723977.099733992, 171.677000000+AF0-: Latency, cones,0.029,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723977.200880357, 171.763000000+AF0-: Latency, cones,0.03,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723977.348015047, 171.878000000+AF0-: Latency, cones,0.041,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723977.462743854, 171.979000000+AF0-: Latency, cones,0.043,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723977.586755016, 172.083000000+AF0-: Latency, cones,0.028,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723977.676402573, 172.171000000+AF0-: Latency, cones,0.032,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723977.806118620, 172.287000000+AF0-: Latency, cones,0.035,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723977.946396504, 172.407000000+AF0-: Latency, cones,0.055,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723978.050538364, 172.491000000+AF0-: Latency, cones,0.042,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723978.152644908, 172.575000000+AF0-: Latency, cones,0.036,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723978.284013667, 172.699000000+AF0-: Latency, cones,0.062,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723978.461008915, 172.864000000+AF0-: Latency, cones,0.069,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723978.551714535, 172.946000000+AF0-: Latency, cones,0.059,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723978.608749907, 173.004000000+AF0-: Latency, cones,0.058,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723978.732609531, 173.096000000+AF0-: Latency, cones,0.031,141
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723978.867235330, 173.205000000+AF0-: Latency, cones,0.034,142
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723978.936087119, 173.264000000+AF0-: Latency, cones,0.02,142
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723979.064551574, 173.383000000+AF0-: Latency, cones,0.026,142
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723979.147173953, 173.461000000+AF0-: Latency, cones,0.023,142
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723979.398809605, 173.666000000+AF0-: Latency, cones,0.072,143
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723979.477018848, 173.716000000+AF0-: Latency, cones,0.038,143
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723979.585462094, 173.793000000+AF0-: Latency, cones,0.049,143
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723979.697177274, 173.897000000+AF0-: Latency, cones,0.041,143
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723979.815166250, 173.986000000+AF0-: Latency, cones,0.049,143
+ABsAWw-0m+AFs- INFO+AF0- +AFs-1603723979.937616084, 174.092000000+AF0-: Latency, cones,0.042,143
